ASIN,Brand,Price,URL,Title
B002R8KWUQ,Sony PSP,208.07,https://www.amazon.sg/CYBER-FRONT-Senritsu-Portable-Limited/dp/B002R8KWUQ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-1,CYBER FRONT Nizu No Senritsu Portable [Limited Edition] [Japan Import]
B001BRRJMS,Nintendo DS,207.2,https://www.amazon.sg/Suzumiya-Haruhi-Chokuretsu-Dandanin-Collection/dp/B001BRRJMS/ref=sr_1_2?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-2#customerReviews,Suzumiya Haruhi no Chokuretsu [Chou SOS Dandanin Collection] [Japan Import]
B000069SEQ,PlayStation,206.44,https://www.amazon.sg/Farland-Story-Yottsu-Fuuin-Japan/dp/B000069SEQ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-3#customerReviews,Farland Story: Yottsu no Fuuin [Japan Import]
B0BF58RZQK,,203.39,https://www.amazon.sg/HiFiMAN-Closed-Back-Over-Ear-Magnetic-Headphones/dp/B0BF58RZQK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-4#customerReviews,HiFiMAN Sundara Wired Closed-Back Over-Ear Planar Magnetic Headphones
B0BF58RZQK,,,,
B0D7VS5CVV,,204.4,https://www.amazon.sg/PRJ-B001-Wristwatch-Bluetooth-Included-off-white/dp/B0D7VS5CVV/ref=sr_1_5?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-5#customerReviews,"Casio PRJ-B001 Pro Trek Wristwatch, Hiker Line Bluetooth Included, Tough Solar Biomass Plastic"
B0D7VS5CVV,,,,
B0B318955L,,207.99,https://www.amazon.sg/Salomon-Speedcross-Trail-Running-Phantom/dp/B0B318955L/ref=sr_1_6?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-6#customerReviews,"Salomon Speedcross 5 Gore-Tex Men's Trail Running Shoes, Weather Protection, Aggressive Grip, Precise Fit"
B09H6PRYBW,,190.65,https://www.amazon.sg/G-Shock-GW-M5610U-1CJF-Resistant-GW-M5610-Shipped/dp/B09H6PRYBW/ref=sr_1_7?dib=eyJ2IjoiMSJ9.E7_2PoSisL3s6l0oZPLbZMQNsWPffQfm7vGAj7H4Bw3M4HBpVxOPpk43Djh_eeLBuOng0jylDHVX9wBLM-Luwj78tiORanzbbCc-w3wPx_BdUVq705r6Z4shIdqL6Nr57Ds6WQ4va9DjRdgL2Mbo4JvmzoySCq2atMUcRuyXqc-7T-YyzKlwpl0n0ln1iKSjA-tHMtFNS9vmkSXNBjwFXmvTWrsChBXa5R5BRD4eHM0.4bw7m3NXMlzHG3EA1LYzoQO0uiLkwNHZaka1yvvL10I&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816866&refinements=p_36%3A20000-21000&s=merchant-items&sr=1-7#customerReviews,"G-Shock CASIO GW-M5610U-1CJF 20 ATM Water Resistant Solar Radio Wave GW-M5610 Series Watch Shipped from Japan, Modern"
B09H6PRYBW,,,,
