ASIN,Brand,Price,URL,Title
B07PHMKMMK,,400.5,https://www.amazon.sg/Bandai-RX-78-02-Anniversary-Figuration-Composite/dp/B07PHMKMMK/ref=sr_1_1?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-1#customerReviews,Bandai RX-78-02 Gundam 40th Anniversary Ver. Mobile Suit Gundam The Origin Gundam FIX Figuration Metal Composite
B00ALTO42U,,391.44,https://www.amazon.sg/GReddy-15500214-Profec-Electronic-Controller/dp/B00ALTO42U/ref=sr_1_2?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-2#customerReviews,GReddy (15500214) Profec Electronic Boost Controller
B00ALTO42U,,,,
B0BMTY3P7G,,380.0,https://www.amazon.sg/Chogokin-Century-RZ-041-Approx-Diecast/dp/B0BMTY3P7G/ref=sr_1_3?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-3#customerReviews,"Chogokin ZOIDS New Century/Zero RZ-041 Liger Zero, Approx. 8.7 inches (220 mm), ABS & PVC & Diecast Made by Bandai Spirits, Painted Action Figure"
B0BMF6HZH1,,386.58,https://www.amazon.sg/Shimano-Spinning-Reel-Stradic-14000XG/dp/B0BMF6HZH1/ref=sr_1_4?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-4#customerReviews,Shimano Spinning Reel 22 Stradic SW 14000XG
B0BMF6HZH1,,,,
B0BLSJ1GR1,,389.64,https://www.amazon.sg/Azure-Atago-Amazing-Complete-Figure/dp/B0BLSJ1GR1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-5#customerReviews,"Azure Lane Atago, Amazing Gloss Max Speed Ver., 1/7 Complete Figure"
B09F9H1QHV,,384.21,https://www.amazon.sg/SHIMANO-SH-Dura-Ace-IZQ-LLAN-2-Sport-Black/dp/B09F9H1QHV/ref=sr_1_6?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-6,"SHIMANO SH.Dura-Ace Di2 IZQ.LLAN.2 x 12V, Sport, Black (Black), One Size"
B09F9H1QHV,,,,
B08WMBVDYZ,,386.83,https://www.amazon.sg/MTG-Magic-Gathering-Strxhaven-Collector/dp/B08WMBVDYZ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.gMCKgi64SSAZafwp0s_ezEphxyeGugnIr72CRZUf_ibJG-obKCIl7JX3BYvpK7Y2ViWdZxpZlisCVvSIp52aRGL4H7_T6HGyRaCjkemD7BuN0VXaexqY_MYtGg5Koyh0olD8fKJuOCXKhbhhaH0KFomNwwTxhP07LN2XeqUbWZ5buBugTJsEVJOrNpPSyZN_cJdR8hVlhw04FKVRD30J4pItgOt8pKg3NNHRNZG-jYc.6dSpkzYBCIZmYaTVlVlcF3pxicnL6L7uvEQNWEyqVFU&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817795&refinements=p_36%3A38000-39000&s=merchant-items&sr=1-7#customerReviews,MTG Magic the Gathering Strxhaven: Magic Academy Collector Booster Japanese Version C84391400
