ASIN,Brand,Price,URL,Title
B000CC5CVI,PlayStation2,192.15,https://www.amazon.sg/Toca-Race-Driver-Ultimate-Simulator/dp/B000CC5CVI/ref=sr_1_1?dib=eyJ2IjoiMSJ9.gtlr1L2PC-6-zizKlwZ4wFEMBxqJdQAQMyCEdebL3Q6Bo33Ekl85E-mHYN41woXzERQwA8V9WnA_2jqNrCha5db5xolco85b-eAUOZk9c6QPA7EF6CSg91gLIkrOHtrigV7ViTyG0Xy-V0v_h7EGyPjyyQ82X0kfm-HMRurFtT6SsK8BiQAmISsNfaWFHizI684-FFb0uxNQXgrqdPHBs682Usruumi5bZbsWd-icwk.5GsymIh1jYI-NVNrpW2twNjtcyrk6V3rETz3q53l8ao&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496994&refinements=p_36%3A19000-19500&s=merchant-items&sr=1-1#customerReviews,Toca Race Driver 3: The Ultimate Racing Simulator
B000CC5CVI,,,,
4889502734,Tankobon Hardcover,191.11,https://www.amazon.sg/%E9%81%93%E8%B7%AF%E6%A9%8B%E6%94%AF%E6%89%BF%E4%BE%BF%E8%A6%A7%E3%80%88%E5%B9%B3%E6%88%9030%E5%B9%B4%E3%80%89/dp/4889502734/ref=sr_1_2?dib=eyJ2IjoiMSJ9.gtlr1L2PC-6-zizKlwZ4wFEMBxqJdQAQMyCEdebL3Q6Bo33Ekl85E-mHYN41woXzERQwA8V9WnA_2jqNrCha5db5xolco85b-eAUOZk9c6QPA7EF6CSg91gLIkrOHtrigV7ViTyG0Xy-V0v_h7EGyPjyyQ82X0kfm-HMRurFtT6SsK8BiQAmISsNfaWFHizI684-FFb0uxNQXgrqdPHBs682Usruumi5bZbsWd-icwk.5GsymIh1jYI-NVNrpW2twNjtcyrk6V3rETz3q53l8ao&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496994&refinements=p_36%3A19000-19500&s=merchant-items&sr=1-2#customerReviews,道路橋支承便覧〈平成30年〉
4889502734,,,,
4888779198,Tankobon Hardcover,190.0,https://www.amazon.sg/%E4%BB%8B%E8%AD%B7%E7%8F%BE%E5%A0%B4%E3%81%AEIT%E5%8C%96%E3%81%A7%E9%AB%98%E9%BD%A2%E8%80%85%E5%95%8F%E9%A1%8C%E3%81%AB%E7%AB%8B%E3%81%A1%E5%90%91%E3%81%8B%E3%81%86_%E3%81%82%E3%82%8B%E7%89%B9%E5%88%A5%E9%A4%8A%E8%AD%B7%E8%80%81%E4%BA%BA%E3%83%9B%E3%83%BC%E3%83%A0%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF%E3%81%8B%E3%82%89/dp/4888779198/ref=sr_1_3?dib=eyJ2IjoiMSJ9.gtlr1L2PC-6-zizKlwZ4wFEMBxqJdQAQMyCEdebL3Q6Bo33Ekl85E-mHYN41woXzERQwA8V9WnA_2jqNrCha5db5xolco85b-eAUOZk9c6QPA7EF6CSg91gLIkrOHtrigV7ViTyG0Xy-V0v_h7EGyPjyyQ82X0kfm-HMRurFtT6SsK8BiQAmISsNfaWFHizI684-FFb0uxNQXgrqdPHBs682Usruumi5bZbsWd-icwk.5GsymIh1jYI-NVNrpW2twNjtcyrk6V3rETz3q53l8ao&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496994&refinements=p_36%3A19000-19500&s=merchant-items&sr=1-3,介護現場のIT化で高齢者問題に立ち向かう―ある特別養護老人ホームの取り組みから
4888779198,,,,
4877913033,Paperback,196.62,https://www.amazon.sg/%E5%9B%BD%E9%9A%9B%E3%83%86%E3%83%AD%E3%83%AA%E3%82%BA%E3%83%A0%E3%81%AB%E5%AF%BE%E3%81%99%E3%82%8B%E6%B3%95%E7%9A%84%E8%A6%8F%E5%88%B6%E3%81%AE%E6%A7%8B%E9%80%A0_%E3%83%86%E3%83%AD%E3%83%AA%E3%82%BA%E3%83%A0%E9%98%B2%E6%AD%A2%E9%96%A2%E9%80%A3%E8%AB%B8%E6%9D%A1%E7%B4%84%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8B%E8%A3%81%E5%88%A4%E7%AE%A1%E8%BD%84%E6%A8%A9%E3%81%AE%E6%A4%9C%E8%A8%8E/dp/4877913033/ref=sr_1_4?dib=eyJ2IjoiMSJ9.gtlr1L2PC-6-zizKlwZ4wFEMBxqJdQAQMyCEdebL3Q6Bo33Ekl85E-mHYN41woXzERQwA8V9WnA_2jqNrCha5db5xolco85b-eAUOZk9c6QPA7EF6CSg91gLIkrOHtrigV7ViTyG0Xy-V0v_h7EGyPjyyQ82X0kfm-HMRurFtT6SsK8BiQAmISsNfaWFHizI684-FFb0uxNQXgrqdPHBs682Usruumi5bZbsWd-icwk.5GsymIh1jYI-NVNrpW2twNjtcyrk6V3rETz3q53l8ao&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496994&refinements=p_36%3A19000-19500&s=merchant-items&sr=1-4#customerReviews,国際テロリズムに対する法的規制の構造―テロリズム防止関連諸条約における裁判管轄権の検討
4877913033,,,,
4873546753,Tankobon Hardcover,190.08,https://www.amazon.sg/%E6%97%A5%E6%9C%AC%E3%81%AE%E8%BF%91%E4%B8%96%E8%BF%91%E4%BB%A3%E7%B5%B5%E7%94%BB%E3%81%A8%E6%96%87%E5%8C%96%E4%BA%A4%E6%B8%89-%E9%96%A2%E8%A5%BF%E5%A4%A7%E5%AD%A6%E6%9D%B1%E8%A5%BF%E5%AD%A6%E8%A1%93%E7%A0%94%E7%A9%B6%E6%89%80-%E8%B3%87%E6%96%99%E9%9B%86%E5%88%8A-43/dp/4873546753/ref=sr_1_5?dib=eyJ2IjoiMSJ9.gtlr1L2PC-6-zizKlwZ4wFEMBxqJdQAQMyCEdebL3Q6Bo33Ekl85E-mHYN41woXzERQwA8V9WnA_2jqNrCha5db5xolco85b-eAUOZk9c6QPA7EF6CSg91gLIkrOHtrigV7ViTyG0Xy-V0v_h7EGyPjyyQ82X0kfm-HMRurFtT6SsK8BiQAmISsNfaWFHizI684-FFb0uxNQXgrqdPHBs682Usruumi5bZbsWd-icwk.5GsymIh1jYI-NVNrpW2twNjtcyrk6V3rETz3q53l8ao&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496994&refinements=p_36%3A19000-19500&s=merchant-items&sr=1-5,日本の近世近代絵画と文化交渉 (関西大学東西学術研究所 資料集刊 43)
4873546753,,,,
