ASIN,Brand,Price,URL,Title
B0D1BXRXCL,Audio CD,380.22,https://www.amazon.sg/Fragile-Yes/dp/B0D1BXRXCL/ref=sr_1_1?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-1#customerReviews,Fragile [Import]
B004Q3QS9Y,Comic,383.95,https://www.amazon.sg/%E3%83%86%E3%83%8B%E3%82%B9%E3%81%AE%E7%8E%8B%E5%AD%90%E6%A7%98-%E5%85%A842%E5%B7%BB-%E5%AE%8C%E7%B5%90%E3%82%BB%E3%83%83%E3%83%88-%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%97%E3%83%BB%E3%82%B3%E3%83%9F%E3%83%83%E3%82%AF%E3%82%B9/dp/B004Q3QS9Y/ref=sr_1_2?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-2#customerReviews,テニスの王子様 全42巻 完結セット (ジャンプ・コミックス)
B004Q3QS9Y,,,,
B08GHLFZWJ,,402.75,https://www.amazon.sg/SHIMANO-Unisex-Sandalias-Sh-sd501m-Cycling/dp/B08GHLFZWJ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-3#customerReviews,SHIMANO Unisex Shimano Sh-sd501m SandalsSandals
B08GHLFZWJ,,,,
B0BRL4PCG7,,383.55,https://www.amazon.sg/Official-Single-Computer-Rockchip-RK3588/dp/B0BRL4PCG7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-4#customerReviews,"Official Rock 5 Model B 5B 8GB Single Board Computer Rockchip RK3588, 8Kp60, On/Off Button, eMMC Socket, 40-pin GPIO, Debian/Ubuntu"
B0BRL4PCG7,,,,
B09D2NTRMX,,381.9,https://www.amazon.sg/Wilson-Tennis-Racket-Blade-V8-0/dp/B09D2NTRMX/ref=sr_1_5?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-5#customerReviews,Wilson Tennis Racket Blade 98S V8.0 FRM 2
B09D2NTRMX,,,,
B0BJCX7FVL,,429.32,https://www.amazon.sg/Shimano-Curado-Spinning-Japan-201HG/dp/B0BJCX7FVL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-6#customerReviews,Shimano 22 Curado DC Series Spinning Reel Japan Import
B0BJCX7FVL,,,,
B097JZP21Z,,383.32,https://www.amazon.sg/KEEN-Womens-Newport-Closed-Sandal/dp/B097JZP21Z/ref=sr_1_7?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-7#customerReviews,KEEN womens NEWPORT H2-WSandal
B097JZP21Z,,,,
B07KXVR236,,380.36,https://www.amazon.sg/Finalmouse-Ultralight-Gaming-Ambidextrous-Lights/dp/B07KXVR236/ref=sr_1_8?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-8#customerReviews,"Finalmouse Ultralight 2 - Cape Town Gaming Mouse, USB, 47 Grams, Ambidextrous, LED Lights"
B07KXVR236,,,,
B0D86Q1TZ5,,385.62,https://www.amazon.sg/Daiwa-LT2000S-P-Spinning-Reel-UVIAS/dp/B0D86Q1TZ5/ref=sr_1_9?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-9#customerReviews,Daiwa LT2000 to LT5000 24 Rubias Spinning Reel (2024 Model)
B0D86Q1TZ5,,,,
B0CCZQ44R7,,383.45,https://www.amazon.sg/Futures-Fins-Legacy-Large-Thruster/dp/B0CCZQ44R7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-10,Futures Fins P8 Legacy Series Large Thruster Fin Set
B0CCZQ44R7,,,,
B0CCR6BG3F,,380.88,https://www.amazon.sg/Shimano-Lever-Spinning-Despinner-2500DXG/dp/B0CCR6BG3F/ref=sr_1_11?dib=eyJ2IjoiMSJ9.EeyVDBk-Suh1vl8O6P6v4sltUo3wlY78GqaNkuFKr9z88IBtYaiOpTOyJ6DAIX0jKhVrjStAarz1LMkEGnEchpmFhNtos8xRNSU1-tYz8-Fk-dMOIiTWAH7oV2_VfOEzFVvBseSw1Zh512bjmV9Hon081KjGWCdLdU9r5bCu6QNVRr74jYvYQzxSh4D68cp_loy0Ukoui6EwlnP2TwWEnVmV5Va5c33Ex7Ku3fjlGVo.vIlslm-qLV67y5dzfCQ4DUmah6n0eme6T6SAVKe8U5o&dib_tag=se&m=A31NFQQ4065CWX&marketplaceID=A19VAU5U5O7RUS&qid=1775481746&refinements=p_36%3A38000-38500&s=merchant-items&sr=1-11#customerReviews,"Shimano Lever Brake Spinning Reel 23 BB-X Despinner, Various"
B0CCR6BG3F,,,,
