ASIN,Brand,Price,URL,Title
B001EQXFU6,,300.0,https://www.amazon.com.au/Seiko-Automatic-Gents-Stainless-Steel/dp/B001EQXFU6/ref=sr_1_1?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-1#customerReviews,SEIKO
B001EQXFU6,,,,
B00PK7I63Q,,304.0,https://www.amazon.com.au/Seiko-Automatic-Analog-Business-SNXS80K1/dp/B00PK7I63Q/ref=sr_1_2?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-2#customerReviews,SEIKO
B00PK7I63Q,,,,
B003541O7G,,302.0,https://www.amazon.com.au/Seiko-Sports-Military-Automatic-SNZG13J1/dp/B003541O7G/ref=sr_1_3?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-3#customerReviews,SEIKO
B003541O7G,,,,
B00DTSL8KG,,303.0,https://www.amazon.com.au/Watch-Seiko-SNKL66-Stainless-Bracelet/dp/B00DTSL8KG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-4#customerReviews,SEIKO
B00DTSL8KG,,,,
B008A27OZE,,304.04,https://www.amazon.com.au/Seiko-SNKA05K1-Silver-Watch-Japanese/dp/B008A27OZE/ref=sr_1_5?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-5#customerReviews,SEIKO
B008A27OZE,,,,
B003YDU3ES,,304.0,https://www.amazon.com.au/Seiko-SNK610-Automatic-Gold-Tone-Stainless/dp/B003YDU3ES/ref=sr_1_6?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-6#customerReviews,SEIKO
B003YDU3ES,,,,
B00GQHUDTE,,,https://www.amazon.com.au/Analog-Automatic-Stainless-bracelet-SNXL72K1/dp/B00GQHUDTE/ref=sr_1_7?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-7#customerReviews,SEIKO
B008EWSA6W,,301.0,https://www.amazon.com.au/Seiko-SNKL41-Stainless-Winding-Automatic/dp/B008EWSA6W/ref=sr_1_8?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-8#customerReviews,SEIKO
B008EWSA6W,,,,
B0BVRS72K3,,301.34,https://www.amazon.com.au/Ingersoll-Automatic-Moonphase-Stainless-Exclusive/dp/B0BVRS72K3/ref=sr_1_9?dib=eyJ2IjoiMSJ9.XkE4I5zKg5QWuYR5CXgfx91mArhIqESt0CpMABBTVijLZjmGrADF7F6YrLGhsU9p4CwiU0tQBnvG17zL0SsE2Z47XqK6ywzgk1jQZ-wxIGUV1X3WftwFy5qbNnwnxxGDhc4JiCrhkUNNj-J-2kTc7w.suFDLCjU7jRxke9U8FYGfrSJ0ZV6CR4JcAPgRTOMnrU&dib_tag=se&keywords=SEIKO+5&marketplaceID=A39IBJ37TRP1C6&qid=1777262963&refinements=p_36%3A30000-30500&sr=8-9#customerReviews,Ingersoll
B0BVRS72K3,,,,
